pitcher_id,ti,ta,n,null_ti,null_ta,excess_ti,excess_ta,level
676051,0.4411462885615325,0.5335184461658046,52,0.5596279570822703,0.46886633020632446,-0.11848166852073783,0.06465211595948012,season_any
676083,0.6740644800910975,0.5837020338254091,1051,0.661724008634718,0.5703578761629124,0.01234047145637951,0.013344157662496636,season_any
676092,0.816109371685801,0.5971044885156503,281,0.7492191500091563,0.581824437803201,0.06689022167664471,0.015280050712449311,season_any
676106,0.6641051365653471,0.6178424417012098,822,0.6821680474458047,0.5976079690249052,-0.01806291088045764,0.020234472676304627,season_any
676130,0.8317121504722279,0.6274017849959593,700,0.7879334413119246,0.6035159970639524,0.04377870916030335,0.023885787932006908,season_any
676206,0.2721573751083619,0.6231766753002024,16,0.5640619874798367,0.5612132982689537,-0.2919046123714748,0.061963377031248656,season_any
676254,0.5255011024577757,0.5105735691157006,658,0.5351695717536785,0.4951573096008851,-0.009668469295902815,0.015416259514815511,season_any
676263,0.6748712021741256,0.5923877993133417,782,0.5384897449859047,0.5300170866595917,0.1363814571882208,0.06237071265375005,season_any
676282,0.12486676719162268,0.4848792729224063,1058,0.13947764879091312,0.446809656735013,-0.014610881599290443,0.038069616187393296,season_any
676395,0.8389811107497889,0.6587089783507051,566,0.6885071362686029,0.5974997272237043,0.15047397448118593,0.06120925112700082,season_any
676428,0.5693018286406679,0.5229878093318715,686,0.5609990849472357,0.5219332773874491,0.008302743693432202,0.0010545319444223988,season_any
676440,0.6422932263163549,0.5917466364759276,2018,0.6360118789566258,0.570321159397973,0.0062813473597290725,0.021425477077954613,season_any
676467,0.3754887295068659,0.522366558958035,965,0.4111531496719817,0.4787618283871833,-0.035664420165115784,0.04360473057085168,season_any
676477,0.8262139258431374,0.6760729441210044,701,0.7889799044252943,0.6120056144888546,0.037234021417843044,0.06406732963214978,season_any
676508,0.7793196726169165,0.6333764995327521,829,0.674557739211057,0.5896835048338531,0.10476193340585949,0.04369299469889898,season_any
676534,0.7896460670439319,0.5600444280983364,700,0.7496451586884432,0.5944968732095953,0.04000090835548875,-0.03445244511125889,season_any
676571,0.9025916418077102,0.6466374671016016,278,0.7972151154621848,0.6488701574058627,0.10537652634552541,-0.002232690304261098,season_any
676604,0.3719841500316508,0.5158329263281896,112,0.2933636503935792,0.43905906356445923,0.0786204996380716,0.07677386276373033,season_any
676617,0.6899713086467647,0.5768518721117966,521,0.6856303099316741,0.5634143944860424,0.004340998715090638,0.013437477625754202,season_any
676661,0.782462213896129,0.6557369651921369,423,0.7200027104840738,0.5878395436034978,0.062459503412055195,0.0678974215886391,season_any
676664,0.43532144730678074,0.519725259488084,1505,0.4444102367052127,0.5186039125888048,-0.00908878939843194,0.0011213468992792297,season_any
676684,0.9542586889425253,0.7068785533691563,734,0.9157865584428062,0.6870427214002324,0.03847213049971909,0.01983583196892391,season_any
676702,0.7500686641144122,0.5797017227087969,231,0.7366005697116443,0.4771979531479771,0.01346809440276786,0.10250376956081986,season_any
676742,0.12182916760587188,0.38939413778678666,41,0.21712011876025197,0.43320842972350854,-0.09529095115438009,-0.04381429193672187,season_any
676755,0.8135420839770554,0.6174814939329127,511,0.7619791476217714,0.5871175518115082,0.05156293635528397,0.030363942121404586,season_any
676760,0.5992862222106174,0.6397491201896378,90,0.6252730481941365,0.6026278623252799,-0.02598682598351909,0.03712125786435794,season_any
676775,0.7697913780499378,0.6367002744678953,49,0.7502053920625209,0.5869691550885442,0.0195859859874169,0.04973111937935115,season_any
676879,0.46363241102036157,0.5419316364805196,549,0.42695600212249313,0.5361360342385253,0.03667640889786844,0.005795602241994269,season_any
676917,0.9619159253525266,0.6085548785405867,531,0.8371049969193922,0.6167462509752658,0.12481092843313435,-0.008191372434679156,season_any
676961,0.7175681431568649,0.6552201162123877,486,0.6362174977932095,0.5832460209078885,0.08135064536365544,0.07197409530449927,season_any
676962,1.1318508273225252,0.647307356463116,1083,1.059025106450571,0.6276682802958412,0.07282572087195427,0.019639076167274783,season_any
676974,0.7762693484801021,0.5754268420073956,565,0.707356277889164,0.5731511948579492,0.0689130705909381,0.0022756471494463915,season_any
676979,1.0157021073950836,0.6769757425785121,1884,0.9538259704967282,0.6449280997067984,0.06187613689835536,0.03204764287171369,season_any
677020,0.5417669613765879,0.46452996071724756,39,0.5824568273363104,0.4804145207448904,-0.04068986595972257,-0.015884560027642824,season_any
677161,0.8031963277205417,0.6240856253148332,376,0.8323047800024314,0.5868167113592445,-0.02910845228188963,0.037268913955588734,season_any
677651,0.5418478887098338,0.4798403282888235,3,0.347391277316617,0.29567941286531946,0.1944566113932168,0.18416091542350405,season_any
677865,0.28902770321044274,0.46043191459212973,132,0.31616958467386147,0.47138207823349754,-0.027141881463418727,-0.010950163641367805,season_any
677944,0.620868413915044,0.6282369804863506,1342,0.5997642172953409,0.5897077759864691,0.021104196619703086,0.03852920449988151,season_any
677952,0.4348252389939422,0.5141271775126118,715,0.475219102661503,0.518604330383914,-0.040393863667560814,-0.004477152871302126,season_any
677955,1.0124128121791487,0.6824467411140751,344,0.853457500999225,0.6300111786844629,0.15895531117992368,0.052435562429612226,season_any
677958,0.5778600820710452,0.5619776436667124,774,0.5555948844504607,0.5575590539343175,0.022265197620584543,0.004418589732394951,season_any
677960,0.6822035594741084,0.5823177903690917,344,0.5403436800041068,0.5299244214925212,0.14185987947000156,0.052393368876570534,season_any
678020,0.6984008549713911,0.584037660734615,410,0.7405159211365643,0.5676838273098567,-0.04211506616517313,0.01635383342475838,season_any
678022,0.8349155070751121,0.6666297615517521,449,0.7821518267466719,0.6205420482396654,0.05276368032844014,0.04608771331208672,season_any
678024,0.49839837217408456,0.5837138169335973,1061,0.4792858159538188,0.5593360248308755,0.019112556220265753,0.02437779210272173,season_any
678215,0.4021488796856864,0.5356202366238645,55,0.31722032368169023,0.49840649549737576,0.08492855600399618,0.03721374112648873,season_any
678226,0.8552103842254035,0.5991106153257213,414,0.866386442629275,0.6094088536462396,-0.01117605840387148,-0.01029823832051835,season_any
678316,0.5445863548887735,0.6541377371063963,2,0.41307560191622,0.40720656979586195,0.1315107529725535,0.24693116731053438,season_any
678368,0.7937158569939218,0.6180695623749839,847,0.7157021800714116,0.5847055404630553,0.07801367692251016,0.033364021911928554,season_any
678394,0.6576593592812019,0.6076505938793426,1837,0.6702706927709862,0.5931131516936581,-0.012611333489784271,0.014537442185684535,season_any
678495,0.7603263844835746,0.5980522258240241,553,0.7301541851596142,0.5529949472688691,0.030172199323960425,0.045057278555154956,season_any
678606,0.7727518708787918,0.6013554392657309,776,0.690923596514562,0.5677348311476735,0.08182827436422979,0.03362060811805734,season_any
678692,0.9295029317910622,0.6725313588657399,746,0.8663375038048344,0.6292956522229555,0.06316542798622782,0.04323570664278442,season_any
678821,0.5845388037295328,0.5922524179601452,279,0.6010695545091376,0.5771626710136156,-0.016530750779604753,0.015089746946529536,season_any
678906,0.6209953644573944,0.594043037014377,355,0.5220503344442151,0.5509529238136912,0.09894503001317934,0.04309011320068579,season_any
679358,1.0992485412629343,0.6743819823616848,436,0.9272604353717381,0.6458730653431236,0.17198810589119617,0.028508917018561175,season_any
679775,0.47338377698254935,0.6004272352063241,276,0.4596171578778588,0.523907156524307,0.01376661910469057,0.07652007868201716,season_any
679883,0.8780416538502024,0.7322718757593241,115,0.8223844108263368,0.622466126185633,0.055657243023865544,0.10980574957369105,season_any
679885,0.6649815452085212,0.5574132648407925,147,0.6198592926506253,0.5481917417727792,0.045122252557895814,0.009221523068013271,season_any
680573,0.6289592169754307,0.5809960584889947,1218,0.6089484850181234,0.5609508845747176,0.020010731957307293,0.02004517391427707,season_any
680684,0.7361619649245199,0.6487899361732138,372,0.8097445475266065,0.6384761574291915,-0.07358258260208661,0.010313778744022284,season_any
680689,0.7062785208716801,0.5564295063852497,404,0.68720184940172,0.5628825218029617,0.01907667146996006,-0.006453015417712038,season_any
680694,0.9337573206375088,0.6902317030249095,309,0.8760293308619351,0.6694326529510642,0.057727989775573696,0.020799050073845304,season_any
680704,0.8611341798568417,0.6208545890691609,176,0.7882225473105591,0.5935078919987697,0.07291163254628263,0.027346697070391168,season_any
680729,0.5927880060666157,0.5177506495016689,99,0.6288366967572208,0.5484810901996279,-0.03604869069060501,-0.03073044069795894,season_any
680730,0.48634103012658564,0.5256941552836027,1709,0.5159188473458012,0.5269651080983921,-0.02957781721921554,-0.0012709528147893945,season_any
680732,0.5872159735073388,0.6223487884257892,1602,0.5738066200695342,0.5739649690633399,0.013409353437804583,0.04838381936244929,season_any
680735,0.7929527622714262,0.6620230186259831,266,0.7841067380833884,0.632280031140517,0.008846024188037815,0.02974298748546611,season_any
680736,0.8049436843720759,0.5885830154221199,658,0.6378207067671924,0.5790556575071113,0.16712297760488348,0.009527357915008583,season_any
680742,0.8770884099029856,0.7485705949088639,485,0.8062877321618237,0.6859593280057232,0.07080067774116194,0.06261126690314067,season_any
680755,0.5746718546652081,0.5542135421690609,550,0.6359711169258878,0.548656176399421,-0.06129926226067972,0.005557365769639944,season_any
680767,0.782082686831554,0.5794409689651671,562,0.726620703985249,0.5799707829979485,0.05546198284630499,-0.000529814032781406,season_any
680880,0.8862538148824578,0.6716861648660186,231,0.8121976096468537,0.651147342228564,0.07405620523560408,0.020538822637454657,season_any
680885,0.7814001905220302,0.6480373425404108,782,0.8285262157059015,0.6535283201865767,-0.04712602518387121,-0.0054909776461659066,season_any
680951,0.5450197058567172,0.5043838688565493,2,0.2655861930270855,0.22063435526336536,0.2794335128296317,0.2837495135931839,season_any
681006,0.31601146850453915,0.5035774757130217,426,0.37040961468407363,0.4662446779872115,-0.05439814617953448,0.03733279772581022,season_any
681151,0.6100960048213164,0.6366860234856643,103,0.6092359041924833,0.5589903040408504,0.000860100628833127,0.0776957194448139,season_any
681168,0.543754141786187,0.574765508927971,180,0.6144597672780142,0.5418255753086629,-0.07070562549182724,0.032939933619308026,season_any
681190,0.6284510127226606,0.6355784493148918,1215,0.5986980993979146,0.5758797260028182,0.029752913324745944,0.0596987233120736,season_any
681217,0.8907905426129233,0.64514747925234,122,0.8068169516738988,0.6537667264624288,0.08397359093902457,-0.008619247210088887,season_any
681293,0.7557844764419389,0.6508397090255652,360,0.7541691058233079,0.6020371915378953,0.0016153706186310401,0.04880251748766995,season_any
681343,0.9268846555676349,0.6754171302862327,1601,0.8595883029165043,0.6167531001452139,0.06729635265113054,0.05866403014101884,season_any
681347,0.7445733033465516,0.6297888366091304,947,0.6912460392153208,0.5257978347047308,0.05332726413123079,0.10399100190439958,season_any
681517,0.7144982410775836,0.6101378505283848,858,0.6919707206333411,0.5895339285163419,0.022527520444242555,0.020603922012042863,season_any
681676,0.9534597102437651,0.6166071428568237,335,0.8652315661080203,0.626903173276608,0.08822814413574476,-0.01029603041978433,season_any
681799,0.6418403812042855,0.6624133480752695,75,0.6624202758831327,0.546619327526418,-0.020579894678847133,0.11579402054885157,season_any
681810,0.17779202480026915,0.27864098239944,26,0.06663583316082317,0.21204083272187954,0.11115619163944598,0.06660014967756048,season_any
681857,0.8337226918541649,0.6864205793965275,722,0.7836319197361192,0.6393349651386441,0.05009077211804569,0.04708561425788338,season_any
681867,0.7978557686132212,0.7160953781883179,108,0.7191112037932451,0.6169112279759111,0.07874456481997605,0.09918415021240679,season_any
681869,0.6890977843251489,0.572639446406918,328,0.6469004158951996,0.566968322516802,0.042197368429949256,0.005671123890116037,season_any
681870,0.6604189282831293,0.62731936457434,348,0.6441610713919214,0.5756481945214422,0.016257856891207956,0.051671170052897786,season_any
681882,0.6614035748185865,0.5519522947224026,145,0.6276225150673472,0.5225369386253431,0.03378105975123924,0.029415356097059475,season_any
681892,0.5394716237823964,0.5566939661496519,388,0.5390741657843718,0.5277416263746979,0.00039745799802459736,0.02895233977495404,season_any
681895,0.6935199879682794,0.5926215239155898,177,0.5512201512764902,0.5357157059297113,0.14229983669178925,0.05690581798587846,season_any
681911,1.0807643522453507,0.6264385741334196,718,0.9646421480815357,0.6260366245614548,0.11612220416381502,0.0004019495719648214,season_any
681916,0.84356696868996,0.6639054928795651,73,0.8932497801062249,0.6087978643849631,-0.04968281141626496,0.055107628494602046,season_any
681982,0.5806346496719855,0.5871933734674801,598,0.6520302888340714,0.5543973307804041,-0.07139563916208591,0.03279604268707603,season_any
682052,0.8201218376226361,0.6446786978858569,1176,0.7799503839190581,0.6405779211930791,0.040171453703578,0.004100776692777752,season_any
682120,0.5911158722612616,0.6014829720079446,460,0.6174595190752475,0.5710084546816692,-0.026343646813985933,0.030474517326275485,season_any
682171,0.6638445320801512,0.6541336399143128,119,0.6403682601729486,0.5484306578576937,0.023476271907202584,0.1057029820566191,season_any
682243,0.7460974983077798,0.6642479787576022,1037,0.764977500451822,0.6013917428110657,-0.018880002144042174,0.06285623594653655,season_any
682254,0.9562070041195894,0.5557937572174274,576,0.7480213127471528,0.5688883012904811,0.2081856913724366,-0.01309454407305366,season_any
682274,0.815937249942666,0.6224851145735135,203,0.8000781334684038,0.5795027723233731,0.01585911647426219,0.042982342250140415,season_any
682610,0.9005526697434036,0.718132580020616,54,0.8343233995923173,0.5460019306294621,0.06622927015108637,0.17213064939115386,season_any
682790,0.3722860287361165,0.5414828944780847,235,0.3881476063190078,0.5049694304269065,-0.015861577582891306,0.03651346405117828,season_any
